sequence,accelx,accely,accelz,event
2432,0.53,-0.02,0.86,0
2433,0.52,-0.02,0.86,0
2434,0.52,-0.01,0.86,0
2435,0.53,-0.02,0.86,0
2436,0.52,-0.02,0.86,0
2437,0.52,-0.01,0.86,0
2438,0.53,-0.01,0.86,0
2439,0.52,-0.01,0.85,0
2440,0.52,-0.01,0.86,0
2441,0.52,-0.01,0.86,0
2442,0.52,-0.01,0.86,0
2443,0.52,-0.02,0.86,0
2444,0.52,-0.02,0.86,0
2445,0.52,-0.01,0.86,0
2446,0.53,-0.02,0.86,0
2447,0.53,-0.02,0.86,0
2448,0.52,-0.02,0.86,0
2449,0.52,-0.02,0.86,0
2450,0.52,-0.01,0.85,0
2451,0.52,-0.01,0.86,0
2452,0.52,-0.01,0.86,0
2453,0.52,-0.01,0.86,0
2454,0.52,-0.01,0.86,0
2455,0.52,-0.01,0.86,0
2456,0.52,-0.01,0.86,0
2457,0.52,-0.01,0.86,0
2458,0.52,-0.01,0.86,0
2459,0.52,-0.02,0.86,0
2460,0.53,-0.02,0.86,0
2461,0.52,-0.01,0.86,0
2462,0.52,-0.01,0.86,0
2463,0.52,-0.01,0.86,0
2464,0.52,-0.01,0.86,0
2465,0.52,-0.01,0.86,0
2466,0.52,-0.01,0.86,0
2467,0.52,-0.02,0.86,0
2468,0.52,-0.02,0.86,0
2469,0.52,-0.02,0.86,0
2470,0.52,-0.02,0.86,0
2471,0.52,-0.02,0.86,0
2472,0.52,-0.02,0.86,0
2473,0.52,-0.02,0.86,0
2474,0.52,-0.01,0.86,0
2475,0.52,-0.01,0.86,0
2476,0.52,-0.01,0.86,0
2477,0.52,-0.02,0.86,0
2478,0.52,-0.02,0.86,0
2479,0.52,-0.01,0.86,0
2480,0.52,-0.01,0.86,0
2481,0.51,-0.01,0.86,0
2482,0.52,-0.02,0.86,0
2483,0.52,-0.01,0.86,0
2484,0.52,-0.02,0.86,0
2485,0.52,-0.02,0.85,0
2486,0.52,-0.02,0.85,0
2487,0.52,-0.02,0.86,0
2488,0.52,-0.02,0.86,0
2489,0.52,-0.02,0.86,0
2490,0.52,-0.02,0.86,0
2491,0.52,-0.01,0.86,0
2492,0.52,-0.02,0.86,0
2493,0.51,-0.02,0.85,0
2494,0.52,-0.02,0.85,0
2495,0.52,-0.02,0.86,0
2496,0.55,-0.02,0.87,0
2497,0.58,-0.03,0.92,0
2498,0.5,-0.02,0.91,0
2499,0.48,-0.02,0.86,0
2500,0.45,0.02,0.81,0
2501,0.51,0.0,0.84,0
2502,0.52,-0.05,0.86,0
2503,0.54,-0.07,0.85,0
2504,0.56,-0.12,0.84,0
2505,0.58,-0.1,0.85,0
2506,0.58,-0.04,0.85,0
2507,0.56,-0.04,0.85,0
2508,0.52,-0.01,0.87,0
2509,0.54,-0.01,0.87,0
2510,0.53,-0.01,0.87,0
2511,0.53,-0.01,0.86,0
2512,0.53,-0.02,0.85,0
2513,0.52,-0.02,0.84,0
2514,0.51,-0.03,0.84,0
2515,0.52,-0.04,0.83,0
2516,0.56,-0.04,0.83,0
2517,0.57,-0.05,0.83,0
2518,0.56,-0.04,0.84,0
2519,0.54,-0.03,0.84,0
2520,0.54,-0.01,0.85,0
2521,0.54,0.0,0.86,0
2522,0.55,0.02,0.87,0
2523,0.53,0.03,0.88,0
2524,0.5,0.04,0.88,0
2525,0.49,0.03,0.88,0
2526,0.51,0.01,0.87,0
2527,0.51,-0.01,0.85,0
2528,0.47,-0.01,0.81,0
2529,0.54,0.0,0.85,0
2530,0.54,-0.01,0.86,0
2531,0.55,-0.02,0.86,0
2532,0.54,0.0,0.87,0
2533,0.53,-0.01,0.87,0
2534,0.57,-0.01,0.85,0
2535,0.46,-0.02,0.84,0
2536,0.56,-0.01,0.83,0
2537,0.43,-0.02,0.82,0
2538,0.54,-0.01,0.88,0
2539,0.4,0.03,0.89,0
2540,0.56,-0.03,0.91,0
2541,0.41,0.01,0.91,0
2542,0.5,-0.02,0.92,0
2543,0.45,-0.02,0.91,0
2544,0.46,0.0,0.94,0
2545,0.45,0.0,0.93,0
2546,0.53,0.01,0.9,0
2547,0.53,-0.04,0.86,0
2548,0.46,-0.01,0.84,0
2549,0.51,0.0,0.86,0
2550,0.5,-0.01,0.87,0
2551,0.51,0.01,0.85,0
2552,0.51,0.0,0.86,0
2553,0.53,-0.01,0.87,0
2554,0.5,-0.01,0.87,0
2555,0.52,-0.01,0.86,0
2556,0.52,-0.01,0.86,0
2557,0.52,-0.01,0.86,0
2558,0.51,-0.02,0.86,0
2559,0.52,-0.02,0.86,0
2560,0.52,-0.02,0.86,0
2561,0.52,-0.02,0.86,0
2562,0.52,-0.02,0.86,0
2563,0.52,-0.01,0.86,0
2564,0.52,-0.01,0.86,0
2565,0.52,-0.02,0.86,0
2566,0.52,-0.02,0.86,0
2567,0.52,-0.02,0.86,0
2568,0.52,-0.02,0.86,0
2569,0.52,-0.02,0.86,0
2570,0.52,-0.02,0.86,0
2571,0.52,-0.02,0.86,0
2572,0.51,-0.02,0.86,0
2573,0.52,-0.02,0.86,0
2574,0.52,-0.02,0.86,0
2575,0.52,-0.02,0.86,2
2576,0.53,-0.03,0.86,2
2577,0.52,-0.02,0.86,2
2578,0.52,-0.02,0.86,2
2579,0.52,-0.02,0.86,2
2580,0.52,-0.02,0.86,2
2581,0.52,-0.02,0.85,2
2582,0.52,-0.03,0.86,2
2583,0.52,-0.02,0.86,2
2584,0.52,-0.02,0.86,2
2585,0.52,-0.02,0.86,2
2586,0.52,-0.02,0.86,2
2587,0.52,-0.02,0.86,2
2588,0.52,-0.02,0.86,2
2589,0.51,-0.02,0.86,2
2590,0.52,-0.02,0.86,2
2591,0.52,-0.02,0.86,2
2592,0.51,-0.02,0.85,2
2593,0.51,-0.01,0.84,2
2594,0.47,0.0,0.86,2
2595,0.42,0.08,0.87,2
2596,0.26,0.11,0.88,2
2597,0.2,0.12,1.04,2
2598,0.29,0.13,1.47,2
2599,0.47,0.06,1.83,2
2600,0.62,0.0,1.91,2
2601,0.97,-0.11,1.7,2
2602,1.01,-0.19,1.4,2
2603,1.04,-0.23,1.08,2
2604,0.94,-0.23,0.78,2
2605,0.78,-0.22,0.45,2
2606,0.6,-0.21,0.23,2
2607,0.45,-0.14,0.12,2
2608,0.19,-0.08,0.08,2
2609,-0.04,-0.02,0.1,2
2610,-0.26,0.05,0.24,2
2611,-0.37,0.07,0.37,2
2612,-0.38,0.09,0.63,2
2613,-0.34,0.17,0.66,2
2614,-0.17,0.18,0.98,2
2615,-0.25,0.23,0.96,2
2616,0.1,0.08,1.21,2
2617,-0.12,0.22,1.22,2
2618,0.13,0.06,1.32,2
2619,0.17,0.07,1.33,2
2620,0.25,-0.03,1.38,2
2621,0.35,-0.03,1.35,2
2622,0.46,-0.12,1.3,2
2623,0.39,-0.13,1.2,2
2624,0.44,-0.14,1.09,2
2625,0.48,-0.16,0.99,2
2626,0.4,-0.15,0.89,2
2627,0.46,-0.13,0.88,2
2628,0.42,-0.08,0.86,2
2629,0.36,-0.04,0.91,2
2630,0.35,0.0,0.94,2
2631,0.32,0.0,0.96,2
2632,0.29,-0.01,0.96,2
2633,0.34,-0.01,0.96,2
2634,0.35,0.0,0.97,2
2635,0.36,0.0,0.96,2
2636,0.36,0.01,0.96,2
2637,0.36,0.02,0.96,2
2638,0.36,0.02,0.95,2
2639,0.39,0.01,0.93,2
2640,0.37,0.01,0.94,2
2641,0.37,0.02,0.94,2
2642,0.35,0.02,0.96,2
2643,0.42,-0.01,0.93,2
2644,0.32,0.03,0.91,2
2645,0.27,0.02,0.89,2
2646,0.38,0.04,0.97,2
2647,0.43,0.0,0.99,2
2648,0.37,0.01,0.99,2
2649,0.38,0.01,0.99,2
2650,0.28,0.01,0.97,2
2651,0.43,-0.02,0.93,2
2652,0.31,0.01,0.87,2
2653,0.36,0.01,0.87,2
2654,0.31,0.04,0.95,2
2655,0.37,0.03,0.98,2
2656,0.31,0.02,0.98,2
2657,0.39,-0.01,0.97,2
2658,0.4,0.03,0.94,2
2659,0.37,0.02,0.94,2
2660,0.37,0.01,0.92,2
2661,0.42,0.02,0.89,2
2662,0.42,0.03,0.92,2
2663,0.41,0.02,0.94,2
2664,0.42,0.02,0.93,2
2665,0.43,0.01,0.93,2
2666,0.45,0.01,0.93,2
2667,0.41,0.02,0.91,2
2668,0.42,0.02,0.91,2
2669,0.43,0.03,0.91,2
2670,0.43,0.02,0.92,2
2671,0.42,0.02,0.91,2
2672,0.44,0.01,0.91,2
2673,0.44,0.01,0.92,2
2674,0.43,0.02,0.93,2
2675,0.44,0.02,0.92,0
2676,0.43,0.03,0.93,0
2677,0.44,0.01,0.92,0
2678,0.42,0.01,0.91,0
2679,0.44,0.01,0.91,0
2680,0.44,0.02,0.91,0
2681,0.44,0.02,0.92,0
2682,0.43,0.01,0.92,0
2683,0.43,0.02,0.92,0
2684,0.44,0.01,0.92,0
2685,0.43,0.01,0.92,0
2686,0.43,0.01,0.92,0
2687,0.44,0.01,0.92,0
2688,0.43,0.02,0.92,0
2689,0.44,0.01,0.92,0
2690,0.43,0.01,0.91,0
2691,0.44,0.02,0.91,0
2692,0.43,0.01,0.91,0
2693,0.43,0.01,0.92,0
2694,0.44,0.01,0.91,0
2695,0.43,0.01,0.91,0
2696,0.43,0.02,0.91,0
2697,0.44,0.02,0.92,0
2698,0.44,0.01,0.92,0
2699,0.45,0.01,0.92,0
2700,0.44,0.01,0.92,0
2701,0.44,0.01,0.91,0
2702,0.45,0.01,0.91,0
2703,0.45,0.01,0.91,0
2704,0.45,0.01,0.92,0
2705,0.44,0.01,0.91,0
2706,0.45,0.01,0.91,0
2707,0.46,0.01,0.91,0
2708,0.45,0.01,0.91,0
2709,0.44,0.02,0.9,0
2710,0.45,0.01,0.9,0
2711,0.45,0.01,0.92,0
2712,0.45,0.0,0.91,0
2713,0.45,0.0,0.91,0
2714,0.45,0.01,0.91,0
2715,0.45,0.01,0.91,0
2716,0.45,0.01,0.9,0
2717,0.45,0.01,0.91,0
2718,0.45,0.01,0.91,0
2719,0.45,0.01,0.91,0
2720,0.45,0.01,0.91,0
2721,0.45,0.01,0.92,0
2722,0.45,0.01,0.91,0
2723,0.45,0.01,0.91,0
2724,0.45,0.01,0.9,0
2725,0.45,0.01,0.91,0
2726,0.45,0.01,0.91,0
2727,0.45,0.01,0.9,0
2728,0.45,0.01,0.91,0
2729,0.45,0.01,0.91,0
2730,0.45,0.01,0.91,0
2731,0.45,0.01,0.91,0
2732,0.45,0.01,0.91,0
2733,0.45,0.01,0.91,0
2734,0.45,0.01,0.9,0
2735,0.45,0.01,0.91,0
2736,0.45,0.01,0.92,0
2737,0.45,0.01,0.91,0
2738,0.45,0.01,0.91,0
2739,0.45,0.01,0.91,0
2740,0.46,0.01,0.91,0
2741,0.45,0.01,0.91,0
2742,0.45,0.01,0.91,0
2743,0.45,0.01,0.91,0
2744,0.45,0.01,0.9,0
2745,0.46,0.01,0.91,0
2746,0.45,0.01,0.91,0
2747,0.45,0.01,0.92,0
2748,0.45,0.01,0.91,0
2749,0.45,0.01,0.91,0
2750,0.45,0.01,0.91,0
2751,0.45,0.01,0.91,0
2752,0.45,0.01,0.91,0
2753,0.45,0.01,0.91,0
2754,0.45,0.01,0.91,0
2755,0.45,0.01,0.91,0
2756,0.45,0.01,0.91,0
2757,0.45,0.01,0.9,0
2758,0.45,0.01,0.91,0
2759,0.45,0.01,0.91,0
2760,0.46,0.01,0.9,0
2761,0.45,0.01,0.9,0
2762,0.45,0.01,0.91,0
2763,0.45,0.01,0.91,0
2764,0.45,0.01,0.92,0
2765,0.45,0.0,0.91,0
2766,0.46,0.01,0.91,0
2767,0.45,0.01,0.91,0
2768,0.46,0.01,0.9,0
2769,0.45,0.01,0.9,0
2770,0.45,0.01,0.91,0
2771,0.46,0.01,0.91,0
2772,0.46,0.01,0.91,0
2773,0.46,0.01,0.91,0
2774,0.45,0.01,0.91,0
2775,0.46,0.01,0.91,0
2776,0.45,0.01,0.9,0
2777,0.46,0.01,0.9,0
2778,0.46,0.01,0.9,0
2779,0.46,0.01,0.91,0
2780,0.45,0.01,0.9,0
2781,0.46,0.01,0.92,0
2782,0.45,0.01,0.92,0
2783,0.45,0.01,0.9,0
2784,0.45,0.01,0.9,0
2785,0.46,0.02,0.91,0
2786,0.45,0.01,0.91,0
2787,0.45,0.01,0.9,0
2788,0.45,0.01,0.91,0
2789,0.46,0.01,0.91,0
2790,0.45,0.01,0.9,0
2791,0.44,0.01,0.9,0
2792,0.46,0.0,0.91,0
2793,0.45,0.0,0.93,0
2794,0.41,0.0,0.93,0
2795,0.5,0.01,0.91,0
2796,0.38,0.03,0.93,0
2797,0.43,0.0,0.93,0
2798,0.42,0.02,0.91,0
2799,0.42,0.01,0.92,0
2800,0.4,0.0,0.91,0
2801,0.39,0.01,0.92,0
2802,0.42,0.01,0.94,0
2803,0.42,0.0,0.96,0
2804,0.42,0.01,0.94,0
2805,0.4,0.01,0.9,0
2806,0.41,0.0,0.92,0
2807,0.41,0.01,0.9,0
2808,0.45,0.0,0.9,0
2809,0.43,0.01,0.92,0
2810,0.49,-0.01,0.91,0
2811,0.45,0.01,0.91,0
2812,0.46,0.0,0.91,0
2813,0.45,0.0,0.91,0
2814,0.46,0.0,0.91,0
2815,0.46,0.01,0.9,0
2816,0.46,0.0,0.89,0
2817,0.45,0.0,0.9,0
2818,0.46,0.0,0.9,0
2819,0.46,0.0,0.9,0
2820,0.46,0.0,0.9,0
2821,0.46,0.0,0.91,0
2822,0.46,0.0,0.9,0
2823,0.46,0.0,0.9,0
2824,0.46,0.0,0.9,0
2825,0.46,0.0,0.9,2
2826,0.46,0.0,0.9,2
2827,0.46,0.0,0.91,2
2828,0.46,0.0,0.91,2
2829,0.46,0.0,0.91,2
2830,0.46,0.0,0.9,2
2831,0.46,0.0,0.9,2
2832,0.45,0.0,0.91,2
2833,0.46,0.0,0.9,2
2834,0.46,0.0,0.9,2
2835,0.46,0.0,0.9,2
2836,0.46,0.0,0.9,2
2837,0.46,0.0,0.9,2
2838,0.45,0.0,0.9,2
2839,0.46,0.0,0.89,2
2840,0.46,0.0,0.88,2
2841,0.46,0.01,0.87,2
2842,0.45,0.01,0.87,2
2843,0.42,0.1,0.86,2
2844,0.3,0.11,0.88,2
2845,0.19,0.15,0.96,2
2846,0.14,0.22,1.19,2
2847,0.4,0.19,1.5,2
2848,0.5,0.12,1.72,2
2849,0.71,0.1,1.82,2
2850,0.96,-0.1,1.66,2
2851,0.96,-0.24,1.36,2
2852,0.97,-0.25,1.03,2
2853,0.93,-0.26,0.77,2
2854,0.8,-0.3,0.49,2
2855,0.58,-0.39,0.29,2
2856,0.46,-0.24,0.23,2
2857,0.25,-0.07,0.17,2
2858,-0.05,0.03,0.13,2
2859,-0.25,0.07,0.22,2
2860,-0.38,0.11,0.38,2
2861,-0.48,0.11,0.59,2
2862,-0.48,0.18,0.72,2
2863,-0.35,0.2,0.92,2
2864,-0.27,0.18,0.96,2
2865,-0.26,0.08,1.11,2
2866,-0.14,0.03,1.17,2
2867,0.0,0.01,1.23,2
2868,0.06,-0.02,1.29,2
2869,0.18,-0.03,1.31,2
2870,0.33,-0.11,1.26,2
2871,0.36,-0.13,1.18,2
2872,0.36,-0.2,1.11,2
2873,0.35,-0.14,1.08,2
2874,0.53,-0.14,1.06,2
2875,0.45,-0.13,0.98,2
2876,0.45,-0.1,0.97,2
2877,0.5,-0.08,0.94,2
2878,0.46,-0.07,0.91,2
2879,0.46,-0.04,0.92,2
2880,0.46,-0.05,0.94,2
2881,0.43,-0.02,0.95,2
2882,0.46,-0.02,0.95,2
2883,0.44,-0.01,0.92,2
2884,0.42,0.01,0.91,2
2885,0.45,0.01,0.93,2
2886,0.46,0.01,0.94,2
2887,0.46,0.0,0.9,2
2888,0.45,0.02,0.9,2
2889,0.47,0.01,0.91,2
2890,0.44,0.03,0.93,2
2891,0.47,0.01,0.92,2
2892,0.38,0.04,0.9,2
2893,0.43,0.01,0.88,2
2894,0.34,0.05,0.93,2
2895,0.43,0.02,0.95,2
2896,0.39,0.03,0.95,2
2897,0.41,0.03,0.97,2
2898,0.45,0.02,0.98,2
2899,0.45,-0.02,0.92,2
2900,0.37,0.05,0.86,2
2901,0.42,0.04,0.86,2
2902,0.38,0.02,0.92,2
2903,0.42,0.05,0.94,2
2904,0.41,0.03,0.95,2
2905,0.42,0.02,0.98,2
2906,0.44,0.0,0.97,2
2907,0.45,0.04,0.92,2
2908,0.42,0.04,0.91,2
2909,0.39,0.02,0.88,2
2910,0.46,0.03,0.88,2
2911,0.46,0.02,0.89,2
2912,0.45,0.02,0.89,2
2913,0.46,0.02,0.89,2
2914,0.46,0.02,0.89,2
2915,0.46,0.02,0.9,2
2916,0.46,0.03,0.91,2
2917,0.46,0.02,0.9,2
2918,0.46,0.02,0.91,2
2919,0.46,0.02,0.9,2
2920,0.46,0.02,0.9,2
2921,0.46,0.02,0.9,2
2922,0.46,0.02,0.89,2
2923,0.46,0.02,0.89,2
2924,0.46,0.02,0.9,2
2925,0.46,0.02,0.9,0
2926,0.46,0.02,0.9,0
2927,0.46,0.01,0.9,0
2928,0.46,0.02,0.9,0
2929,0.46,0.01,0.9,0
2930,0.46,0.01,0.9,0
2931,0.46,0.01,0.91,0
2932,0.46,0.01,0.9,0
2933,0.46,0.02,0.9,0
2934,0.46,0.01,0.9,0
2935,0.46,0.02,0.9,0
2936,0.46,0.02,0.91,0
2937,0.46,0.02,0.9,0
2938,0.46,0.01,0.9,0
2939,0.46,0.01,0.9,0
2940,0.46,0.01,0.89,0
2941,0.46,0.01,0.89,0
2942,0.46,0.01,0.9,0
2943,0.46,0.01,0.9,0
2944,0.46,0.01,0.91,0
2945,0.46,0.01,0.91,0
2946,0.46,0.01,0.9,0
2947,0.46,0.01,0.9,0
2948,0.46,0.01,0.88,0
2949,0.46,0.0,0.87,0
2950,0.46,0.0,0.88,0
2951,0.46,-0.01,0.88,0
2952,0.45,-0.01,0.88,0
2953,0.46,-0.02,0.91,0
2954,0.46,-0.01,0.92,0
2955,0.47,-0.01,0.92,0
2956,0.47,-0.01,0.91,0
2957,0.45,0.0,0.88,0
2958,0.44,0.0,0.86,0
2959,0.44,0.0,0.87,0
2960,0.45,-0.02,0.89,0
2961,0.47,-0.03,0.88,0
2962,0.49,-0.04,0.88,0
2963,0.47,-0.05,0.87,0
2964,0.5,-0.04,0.82,0
2965,0.52,-0.05,0.81,0
2966,0.51,-0.05,0.83,0
2967,0.51,-0.04,0.86,0
2968,0.56,-0.02,0.87,0
2969,0.53,-0.01,0.85,0
2970,0.58,-0.01,0.85,0
2971,0.59,0.0,0.86,0
2972,0.57,0.03,0.86,0
2973,0.52,0.04,0.87,0
2974,0.51,0.05,0.86,0
2975,0.49,0.05,0.85,0
2976,0.53,0.04,0.86,0
2977,0.54,0.04,0.82,0
2978,0.58,0.03,0.84,0
2979,0.58,0.04,0.79,0
2980,0.58,0.06,0.81,0
2981,0.58,0.07,0.79,0
2982,0.58,0.1,0.8,0
2983,0.52,0.13,0.86,0
2984,0.51,0.13,0.91,0
2985,0.5,0.13,0.82,0
2986,0.66,0.14,0.75,0
2987,0.88,0.11,0.69,0
2988,0.9,0.11,0.57,0
2989,0.92,0.1,0.46,0
2990,0.86,0.09,0.46,0
2991,0.8,0.09,0.54,0
2992,0.73,0.1,0.63,0
2993,0.64,0.11,0.73,0
2994,0.58,0.14,0.77,0
2995,0.55,0.16,0.84,0
2996,0.58,0.19,0.86,0
2997,0.58,0.2,0.84,0
2998,0.56,0.19,0.84,0
2999,0.55,0.19,0.85,0
3000,0.51,0.19,0.86,0
3001,0.47,0.19,0.84,0
3002,0.48,0.2,0.84,0
3003,0.54,0.2,0.91,0
3004,0.46,0.19,0.8,0
3005,0.4,0.23,0.74,0
3006,0.48,0.23,0.85,0
3007,0.54,0.2,0.84,0
3008,0.54,0.19,0.83,0
3009,0.58,0.19,0.85,0
3010,0.57,0.2,0.79,0
3011,0.58,0.23,0.77,0
3012,0.58,0.23,0.76,0
3013,0.62,0.24,0.75,0
3014,0.62,0.25,0.74,0
3015,0.65,0.26,0.74,0
3016,0.65,0.24,0.73,0
3017,0.66,0.24,0.74,0
3018,0.67,0.24,0.74,0
3019,0.65,0.24,0.71,0
3020,0.66,0.25,0.7,0
3021,0.69,0.26,0.7,0
3022,0.68,0.3,0.67,0
3023,0.67,0.3,0.65,0
3024,0.66,0.28,0.66,0
3025,0.67,0.26,0.68,0
3026,0.67,0.29,0.62,0
3027,0.66,0.26,0.68,0
3028,0.77,0.36,0.7,0
3029,0.69,0.37,0.64,0
3030,0.68,0.37,0.63,0
3031,0.68,0.32,0.63,0
3032,0.72,0.3,0.62,0
3033,0.73,0.35,0.59,0
3034,0.71,0.36,0.57,0
3035,0.72,0.38,0.59,0
3036,0.67,0.42,0.6,0
3037,0.73,0.31,0.62,0
3038,0.73,0.31,0.6,0
3039,0.73,0.33,0.6,0
3040,0.73,0.32,0.6,0
3041,0.73,0.32,0.59,0
3042,0.73,0.31,0.59,0
3043,0.73,0.3,0.6,0
3044,0.73,0.3,0.59,0
3045,0.73,0.3,0.6,0
3046,0.73,0.3,0.59,0
3047,0.73,0.3,0.59,0
3048,0.74,0.29,0.59,0
3049,0.73,0.29,0.59,0
