sequence,accelx,accely,accelz,event
1656,0.97,0.03,0.24,0
1657,0.96,0.04,0.23,0
1658,0.96,0.04,0.22,0
1659,0.97,0.03,0.22,0
1660,0.96,0.04,0.23,0
1661,0.96,0.03,0.22,0
1662,0.96,0.04,0.23,0
1663,0.96,0.04,0.23,0
1664,0.96,0.03,0.23,0
1665,0.96,0.03,0.22,0
1666,0.96,0.03,0.24,0
1667,0.96,0.03,0.23,0
1668,0.95,0.05,0.23,0
1669,0.96,0.03,0.23,0
1670,0.96,0.03,0.23,0
1671,0.96,0.03,0.23,0
1672,0.96,0.04,0.24,0
1673,0.96,0.04,0.23,0
1674,0.96,0.03,0.22,0
1675,0.96,0.03,0.23,0
1676,0.96,0.03,0.22,0
1677,0.96,0.04,0.23,0
1678,0.96,0.03,0.23,0
1679,0.96,0.03,0.23,0
1680,0.96,0.03,0.23,0
1681,0.96,0.03,0.23,0
1682,0.96,0.04,0.23,0
1683,0.96,0.03,0.23,0
1684,0.96,0.04,0.23,0
1685,0.96,0.03,0.23,0
1686,0.96,0.03,0.23,0
1687,0.96,0.03,0.23,0
1688,0.96,0.03,0.23,0
1689,0.96,0.03,0.23,0
1690,0.96,0.03,0.24,0
1691,0.96,0.03,0.23,0
1692,0.96,0.03,0.24,0
1693,0.96,0.04,0.24,0
1694,0.96,0.04,0.25,0
1695,0.96,0.04,0.25,0
1696,0.96,0.04,0.24,0
1697,0.96,0.03,0.24,0
1698,0.96,0.04,0.25,0
1699,0.96,0.04,0.25,0
1700,0.96,0.04,0.25,0
1701,0.95,0.04,0.25,0
1702,0.96,0.04,0.24,0
1703,0.96,0.05,0.25,0
1704,0.96,0.04,0.24,0
1705,0.96,0.06,0.25,0
1706,0.96,0.04,0.27,0
1707,0.96,0.05,0.26,0
1708,0.96,0.04,0.26,0
1709,0.96,0.05,0.26,0
1710,0.96,0.05,0.24,0
1711,0.95,0.05,0.27,0
1712,0.96,0.05,0.27,0
1713,0.96,0.06,0.32,0
1714,0.95,0.05,0.29,0
1715,0.96,0.05,0.28,0
1716,0.96,0.07,0.32,0
1717,0.95,0.03,0.26,0
1718,0.96,0.06,0.22,0
1719,0.95,0.06,0.26,0
1720,0.96,0.05,0.28,0
1721,1.0,0.03,0.27,0
1722,0.98,0.04,0.32,0
1723,1.04,0.09,0.44,0
1724,1.09,0.19,0.61,0
1725,1.21,0.27,0.87,3
1726,1.12,0.45,1.0,3
1727,1.76,0.52,1.23,3
1728,1.49,0.78,0.71,3
1729,1.09,0.92,0.28,3
1730,1.08,0.99,-0.33,3
1731,0.73,0.72,-0.71,3
1732,-0.27,0.27,-1.29,3
1733,-0.19,-0.27,-1.07,3
1734,-0.58,-0.33,-1.42,3
1735,-0.49,-0.52,-1.39,3
1736,0.0,-0.82,-0.69,3
1737,-0.1,-1.13,-0.79,3
1738,0.11,-1.18,-0.88,3
1739,0.22,-1.12,-1.0,3
1740,0.44,-1.02,-0.81,3
1741,0.48,-0.95,-0.65,3
1742,0.37,-0.87,-0.72,3
1743,0.21,-0.95,-0.84,3
1744,0.2,-1.0,-0.93,3
1745,0.03,-1.01,-1.17,3
1746,-0.15,-0.99,-1.39,3
1747,-0.22,-0.65,-1.41,3
1748,-0.09,-0.23,-1.32,3
1749,0.12,0.49,-1.28,3
1750,0.56,1.46,-1.16,3
1751,0.75,1.87,-0.64,3
1752,0.93,1.76,0.55,3
1753,1.16,1.42,1.56,3
1754,1.08,1.05,2.02,3
1755,1.34,0.44,1.64,3
1756,1.14,0.28,1.01,3
1757,0.9,0.24,0.82,3
1758,0.83,0.36,1.13,3
1759,1.02,0.45,1.36,3
1760,1.41,0.65,1.45,3
1761,1.62,0.76,1.37,3
1762,1.69,0.91,1.13,3
1763,1.31,1.17,0.22,3
1764,1.01,1.42,-0.32,3
1765,0.48,1.59,-0.92,3
1766,-0.7,0.54,-1.92,3
1767,-0.87,-0.47,-1.69,3
1768,-0.66,-0.77,-1.34,3
1769,-0.14,-1.18,-0.52,3
1770,-0.23,-1.51,-0.81,3
1771,-0.29,-1.36,-1.22,3
1772,-0.39,-1.08,-1.39,3
1773,-0.14,-0.64,-1.15,3
1774,0.13,-0.28,-0.98,3
1775,0.44,0.17,-0.72,3
1776,0.68,0.56,-0.53,3
1777,0.96,0.89,-0.1,3
1778,1.46,0.75,1.06,3
1779,0.98,0.47,1.28,3
1780,1.42,0.37,1.54,3
1781,1.01,0.3,1.16,3
1782,1.02,0.08,0.89,3
1783,0.95,-0.03,0.52,3
1784,0.69,-0.05,0.38,3
1785,0.86,0.03,0.37,3
1786,0.98,-0.04,0.52,3
1787,0.9,-0.07,0.54,3
1788,0.95,-0.06,0.48,3
1789,0.84,0.06,0.38,3
1790,0.91,0.01,0.48,3
1791,0.95,-0.01,0.46,3
1792,0.82,0.0,0.43,3
1793,0.96,-0.01,0.44,3
1794,0.88,0.0,0.42,3
1795,0.92,0.01,0.44,3
1796,0.89,0.03,0.41,3
1797,0.92,0.01,0.44,3
1798,0.93,0.0,0.45,3
1799,0.93,0.02,0.43,3
1800,0.9,-0.01,0.42,3
1801,0.89,0.03,0.46,3
1802,0.92,0.03,0.47,3
1803,0.83,0.05,0.38,3
1804,0.86,0.03,0.41,3
1805,0.92,0.03,0.47,3
1806,0.92,0.05,0.48,3
1807,0.89,0.02,0.47,3
1808,0.91,0.01,0.38,3
1809,0.92,0.04,0.38,3
1810,0.91,0.02,0.47,3
1811,0.87,0.0,0.45,3
1812,0.87,0.03,0.46,3
1813,0.88,0.05,0.48,3
1814,0.91,0.07,0.48,3
1815,0.89,0.02,0.45,3
1816,0.98,0.04,0.33,3
1817,0.93,0.01,0.38,3
1818,0.92,-0.01,0.42,3
1819,0.9,0.02,0.43,3
1820,0.88,0.03,0.44,3
1821,0.93,0.01,0.44,3
1822,0.92,0.02,0.42,3
1823,0.91,0.01,0.43,3
1824,0.9,0.01,0.42,3
1825,0.9,0.01,0.43,0
1826,0.91,0.02,0.44,0
1827,0.9,0.01,0.43,0
1828,0.91,0.0,0.41,0
1829,0.91,0.0,0.42,0
1830,0.91,0.01,0.43,0
1831,0.9,0.01,0.42,0
1832,0.91,0.01,0.43,0
1833,0.92,0.0,0.43,0
1834,0.91,0.01,0.43,0
1835,0.91,0.0,0.43,0
1836,0.92,0.01,0.43,0
1837,0.9,0.01,0.44,0
1838,0.91,0.01,0.43,0
1839,0.91,0.01,0.43,0
1840,0.9,0.01,0.43,0
1841,0.9,0.0,0.43,0
1842,0.91,0.0,0.43,0
1843,0.9,0.01,0.44,0
1844,0.92,0.0,0.43,0
1845,0.9,0.01,0.43,0
1846,0.9,0.01,0.42,0
1847,0.91,0.01,0.44,0
1848,0.91,0.01,0.43,0
1849,0.91,0.01,0.45,0
1850,0.92,0.0,0.43,0
1851,0.89,0.01,0.43,0
1852,0.92,0.01,0.45,0
1853,0.91,0.02,0.44,0
1854,0.9,0.01,0.44,0
1855,0.9,0.01,0.45,0
1856,0.87,0.01,0.45,0
1857,0.9,0.02,0.46,0
1858,0.89,0.02,0.46,0
1859,0.88,0.01,0.45,0
1860,0.9,0.02,0.46,0
1861,0.9,0.02,0.47,0
1862,0.88,0.02,0.46,0
1863,0.87,0.02,0.46,0
1864,0.89,0.03,0.46,0
1865,0.87,0.02,0.47,0
1866,0.87,0.02,0.47,0
1867,0.89,0.02,0.47,0
1868,0.87,0.03,0.47,0
1869,0.87,0.02,0.47,0
1870,0.88,0.02,0.47,0
1871,0.88,0.02,0.47,0
1872,0.87,0.02,0.47,0
1873,0.87,0.03,0.47,0
1874,0.87,0.02,0.47,0
1875,0.88,0.03,0.47,0
1876,0.87,0.02,0.47,0
1877,0.87,0.02,0.47,0
1878,0.88,0.02,0.47,0
1879,0.87,0.02,0.46,0
1880,0.87,0.03,0.47,0
1881,0.86,0.03,0.46,0
1882,0.88,0.03,0.47,0
1883,0.86,0.02,0.47,0
1884,0.88,0.03,0.47,0
1885,0.88,0.03,0.47,0
1886,0.88,0.02,0.47,0
1887,0.88,0.02,0.47,0
1888,0.88,0.02,0.47,0
1889,0.88,0.03,0.47,0
1890,0.88,0.03,0.47,0
1891,0.88,0.02,0.47,0
1892,0.88,0.02,0.47,0
1893,0.88,0.02,0.47,0
1894,0.87,0.02,0.47,0
1895,0.88,0.02,0.47,0
1896,0.87,0.02,0.47,0
1897,0.87,0.02,0.47,0
1898,0.87,0.02,0.47,0
1899,0.89,0.02,0.47,0
1900,0.88,0.02,0.47,0
1901,0.87,0.02,0.47,0
1902,0.88,0.02,0.47,0
1903,0.88,0.03,0.47,0
1904,0.88,0.02,0.47,0
1905,0.89,0.02,0.47,0
1906,0.88,0.03,0.47,0
1907,0.87,0.03,0.47,0
1908,0.88,0.02,0.47,0
1909,0.87,0.02,0.47,0
1910,0.88,0.02,0.47,0
1911,0.89,0.02,0.47,0
1912,0.87,0.02,0.47,0
1913,0.87,0.02,0.47,0
1914,0.88,0.02,0.47,0
1915,0.88,0.02,0.47,0
1916,0.88,0.03,0.47,0
1917,0.87,0.03,0.47,0
1918,0.88,0.03,0.47,0
1919,0.88,0.03,0.47,0
1920,0.87,0.02,0.47,0
1921,0.87,0.02,0.47,0
1922,0.89,0.02,0.47,0
1923,0.88,0.02,0.47,0
1924,0.87,0.02,0.47,0
1925,0.88,0.03,0.47,0
1926,0.89,0.03,0.47,0
1927,0.88,0.02,0.47,0
1928,0.87,0.02,0.47,0
1929,0.88,0.02,0.47,0
1930,0.87,0.03,0.47,0
1931,0.87,0.02,0.47,0
1932,0.88,0.02,0.47,0
1933,0.87,0.02,0.47,0
1934,0.87,0.02,0.47,0
1935,0.87,0.02,0.47,0
1936,0.88,0.02,0.47,0
1937,0.88,0.02,0.47,0
1938,0.87,0.02,0.47,0
1939,0.87,0.02,0.47,0
1940,0.88,0.02,0.47,0
1941,0.87,0.01,0.47,0
1942,0.87,0.03,0.47,0
1943,0.87,0.02,0.48,0
1944,0.87,0.03,0.47,0
1945,0.87,0.02,0.47,0
1946,0.86,0.03,0.47,0
1947,0.89,0.0,0.48,0
1948,0.86,0.04,0.48,0
1949,0.87,0.02,0.48,0
1950,0.86,0.04,0.48,0
1951,0.86,0.02,0.5,0
1952,0.86,0.03,0.49,0
1953,0.86,0.04,0.49,0
1954,0.85,0.06,0.51,0
1955,0.86,0.0,0.49,0
1956,0.87,0.04,0.46,0
1957,0.89,0.03,0.47,0
1958,0.88,0.02,0.48,0
1959,0.86,0.03,0.47,0
1960,0.88,0.03,0.47,0
1961,0.87,0.02,0.47,0
1962,0.88,0.02,0.46,0
1963,0.87,0.04,0.47,0
1964,0.94,0.06,0.45,0
1965,0.86,0.02,0.45,0
1966,0.88,0.03,0.46,0
1967,0.88,0.03,0.46,0
1968,0.89,0.02,0.46,0
1969,0.9,0.02,0.46,0
1970,0.88,0.03,0.46,0
1971,0.9,0.03,0.46,0
1972,0.88,0.03,0.45,0
1973,0.89,0.03,0.45,0
1974,0.88,0.04,0.45,0
1975,0.9,0.03,0.44,3
1976,0.89,0.03,0.44,3
1977,0.88,0.05,0.43,3
1978,0.89,0.05,0.45,3
1979,0.92,0.05,0.46,3
1980,0.94,0.02,0.45,3
1981,0.88,0.01,0.43,3
1982,0.91,0.01,0.44,3
1983,0.9,0.01,0.44,3
1984,0.9,0.03,0.45,3
1985,0.89,0.05,0.45,3
1986,0.91,0.05,0.43,3
1987,0.9,0.04,0.43,3
1988,0.91,0.03,0.42,3
1989,0.92,0.01,0.43,3
1990,0.9,0.03,0.43,3
1991,0.91,0.03,0.44,3
1992,0.9,0.05,0.43,3
1993,0.9,0.05,0.43,3
1994,0.91,0.03,0.42,3
1995,0.91,0.02,0.42,3
1996,0.92,0.02,0.43,3
1997,0.9,0.04,0.44,3
1998,0.89,0.1,0.46,3
1999,0.86,0.19,0.48,3
2000,0.87,0.21,0.48,3
2001,0.88,0.21,0.47,3
2002,0.93,0.11,0.48,3
2003,0.9,0.15,0.52,3
2004,0.87,0.2,0.55,3
2005,0.88,0.18,0.51,3
2006,0.97,0.13,0.48,3
2007,0.92,0.08,0.48,3
2008,0.8,0.12,0.59,3
2009,0.78,0.17,0.77,3
2010,0.81,0.16,0.93,3
2011,0.85,0.13,1.05,3
2012,0.64,0.11,1.03,3
2013,0.81,0.1,0.98,3
2014,0.82,-0.02,0.94,3
2015,0.41,-0.12,0.84,3
2016,0.54,-0.15,0.81,3
2017,0.6,-0.17,0.78,3
2018,0.46,-0.2,0.64,3
2019,0.56,-0.24,0.58,3
2020,0.55,-0.21,0.57,3
2021,0.47,-0.23,0.5,3
2022,0.51,-0.13,0.59,3
2023,0.51,-0.14,0.62,3
2024,0.52,-0.22,0.64,3
2025,0.6,-0.23,0.67,3
2026,0.67,-0.31,0.73,3
2027,0.54,-0.23,0.73,3
2028,0.57,-0.3,0.77,3
2029,0.58,-0.29,0.8,3
2030,0.44,-0.27,0.77,3
2031,0.56,-0.31,0.8,3
2032,0.51,-0.29,0.78,3
2033,0.54,-0.32,0.8,3
2034,0.59,-0.33,0.78,3
2035,0.53,-0.31,0.7,3
2036,0.63,-0.35,0.67,3
2037,0.64,-0.29,0.58,3
2038,0.53,-0.23,0.47,3
2039,0.68,-0.22,0.51,3
2040,0.57,-0.13,0.51,3
2041,0.66,-0.13,0.65,3
2042,0.6,-0.11,0.75,3
2043,0.54,-0.06,0.85,3
2044,0.59,-0.07,0.96,3
2045,0.51,-0.02,1.02,3
2046,0.55,-0.01,1.19,3
2047,0.36,0.03,1.19,3
2048,0.45,0.02,1.22,3
2049,0.35,0.07,1.14,3
2050,0.42,0.07,1.08,3
2051,0.42,0.07,0.96,3
2052,0.44,0.06,0.88,3
2053,0.46,0.04,0.81,3
2054,0.46,0.03,0.76,3
2055,0.47,0.01,0.76,3
2056,0.52,0.06,0.74,3
2057,0.52,0.13,0.68,3
2058,0.59,0.15,0.62,3
2059,0.65,0.13,0.61,3
2060,0.67,0.16,0.58,3
2061,0.73,0.17,0.64,3
2062,0.6,0.14,0.68,3
2063,0.71,0.1,0.8,3
2064,0.71,0.07,0.86,3
2065,0.66,0.01,0.87,3
2066,0.85,-0.03,0.94,3
2067,0.73,-0.08,0.82,3
2068,0.9,-0.13,0.87,3
2069,0.86,-0.12,0.77,3
2070,0.76,-0.09,0.69,3
2071,0.88,-0.03,0.61,3
2072,0.85,-0.02,0.54,3
2073,0.88,-0.04,0.45,3
2074,0.91,-0.1,0.43,3
2075,0.91,-0.13,0.45,3
2076,0.92,-0.08,0.49,3
2077,0.88,0.02,0.59,3
2078,0.81,0.16,0.67,3
2079,0.8,0.24,0.71,3
2080,0.8,0.27,0.65,3
2081,0.77,0.25,0.58,3
2082,0.88,0.19,0.53,3
2083,0.85,0.11,0.47,3
2084,0.86,0.1,0.49,3
2085,0.86,0.05,0.49,3
2086,0.93,0.05,0.55,3
2087,0.78,0.01,0.52,3
2088,0.89,0.05,0.47,3
2089,0.87,0.01,0.49,3
2090,0.87,0.0,0.47,3
2091,0.87,-0.02,0.48,3
2092,0.85,0.0,0.47,3
2093,0.89,0.0,0.48,3
2094,0.91,0.0,0.49,3
2095,0.86,0.02,0.48,3
2096,0.88,0.02,0.47,3
2097,0.9,0.02,0.49,3
2098,0.86,0.01,0.51,3
2099,0.84,0.01,0.51,3
2100,0.76,0.03,0.52,3
2101,0.77,0.01,0.52,3
2102,0.89,0.01,0.53,3
2103,0.86,0.0,0.54,3
2104,0.86,0.01,0.58,3
2105,0.86,0.02,0.6,3
2106,0.85,-0.01,0.56,3
2107,0.85,0.02,0.44,3
2108,0.85,0.01,0.49,3
2109,0.84,0.0,0.51,3
2110,0.86,0.04,0.59,3
2111,0.78,0.06,0.59,3
2112,0.84,0.01,0.57,3
2113,0.87,0.01,0.49,3
2114,0.85,0.03,0.47,3
2115,0.86,0.01,0.49,3
2116,0.85,0.02,0.48,3
2117,0.87,0.05,0.47,3
2118,0.87,0.0,0.48,3
2119,0.87,0.01,0.48,3
2120,0.89,0.02,0.48,3
2121,0.87,0.02,0.48,3
2122,0.87,0.01,0.48,3
2123,0.86,0.01,0.48,3
2124,0.87,0.03,0.48,3
2125,0.86,0.02,0.48,0
2126,0.86,0.01,0.48,0
2127,0.86,0.01,0.48,0
2128,0.87,0.01,0.47,0
2129,0.87,0.0,0.48,0
2130,0.87,0.01,0.48,0
2131,0.87,0.01,0.48,0
2132,0.87,0.01,0.48,0
2133,0.87,0.01,0.48,0
2134,0.87,0.01,0.47,0
2135,0.88,0.01,0.48,0
2136,0.87,0.01,0.48,0
2137,0.87,0.01,0.48,0
2138,0.87,0.01,0.48,0
2139,0.87,0.01,0.48,0
2140,0.88,0.01,0.48,0
2141,0.87,0.01,0.48,0
2142,0.86,0.01,0.48,0
2143,0.87,0.01,0.48,0
2144,0.86,0.01,0.47,0
2145,0.87,0.01,0.48,0
2146,0.87,0.01,0.48,0
2147,0.87,0.01,0.48,0
2148,0.87,0.01,0.48,0
2149,0.87,0.01,0.48,0
2150,0.86,0.01,0.48,0
2151,0.86,0.01,0.48,0
2152,0.87,0.01,0.47,0
2153,0.86,0.01,0.48,0
2154,0.87,0.01,0.48,0
2155,0.86,0.02,0.48,0
2156,0.86,0.01,0.49,0
2157,0.86,0.0,0.49,0
2158,0.86,0.02,0.5,0
2159,0.86,0.02,0.49,0
2160,0.86,0.02,0.49,0
2161,0.85,0.01,0.49,0
2162,0.85,0.02,0.5,0
2163,0.86,0.02,0.5,0
2164,0.86,0.01,0.51,0
2165,0.86,0.01,0.5,0
2166,0.86,0.02,0.51,0
2167,0.86,0.02,0.5,0
2168,0.85,0.02,0.5,0
2169,0.86,0.02,0.5,0
2170,0.85,0.02,0.5,0
2171,0.86,0.02,0.51,0
2172,0.86,0.02,0.52,0
2173,0.86,0.01,0.52,0
2174,0.86,0.01,0.51,0
2175,0.86,0.01,0.51,0
2176,0.86,0.02,0.51,0
2177,0.86,0.02,0.51,0
2178,0.85,0.02,0.51,0
2179,0.85,0.02,0.51,0
2180,0.85,0.01,0.51,0
2181,0.85,0.01,0.51,0
2182,0.86,0.02,0.51,0
2183,0.86,0.01,0.52,0
2184,0.86,0.01,0.5,0
2185,0.85,0.02,0.52,0
2186,0.85,0.01,0.51,0
2187,0.85,0.02,0.51,0
2188,0.85,0.02,0.51,0
2189,0.86,0.01,0.52,0
2190,0.85,0.01,0.52,0
2191,0.86,0.01,0.52,0
2192,0.85,0.01,0.52,0
2193,0.85,0.01,0.52,0
2194,0.85,0.01,0.52,0
2195,0.85,0.01,0.52,0
2196,0.85,0.01,0.52,0
2197,0.85,0.01,0.52,0
2198,0.85,0.01,0.53,0
2199,0.85,0.01,0.53,0
2200,0.85,0.02,0.52,0
2201,0.85,0.01,0.52,0
2202,0.85,0.01,0.53,0
2203,0.85,0.01,0.52,0
2204,0.84,0.02,0.53,0
2205,0.85,0.01,0.53,0
2206,0.85,0.03,0.53,0
2207,0.85,0.01,0.55,0
2208,0.83,0.01,0.53,0
2209,0.85,0.03,0.53,0
2210,0.8,0.02,0.56,0
2211,0.85,0.02,0.55,0
2212,0.85,0.03,0.55,0
2213,0.82,0.01,0.57,0
2214,0.85,0.02,0.55,0
2215,0.84,0.0,0.56,0
2216,0.82,0.0,0.56,0
2217,0.86,0.04,0.54,0
2218,0.85,0.03,0.53,0
2219,0.85,0.02,0.51,0
2220,0.85,0.01,0.52,0
2221,0.84,0.02,0.53,0
2222,0.85,0.02,0.52,0
2223,0.85,0.02,0.53,0
2224,0.85,0.02,0.54,0
2225,0.85,0.02,0.52,3
2226,0.85,0.02,0.52,3
2227,0.85,0.02,0.52,3
2228,0.85,0.03,0.5,3
2229,0.85,0.06,0.52,3
2230,0.86,0.0,0.52,3
2231,0.86,0.01,0.51,3
2232,0.85,0.02,0.52,3
2233,0.86,0.02,0.52,3
2234,0.85,0.03,0.52,3
2235,0.85,0.02,0.5,3
2236,0.85,0.02,0.51,3
2237,0.85,0.02,0.52,3
2238,0.85,0.02,0.51,3
2239,0.85,0.02,0.51,3
2240,0.85,0.02,0.51,3
2241,0.85,0.01,0.51,3
2242,0.85,0.02,0.51,3
2243,0.85,0.03,0.51,3
2244,0.85,0.03,0.56,3
2245,0.85,0.05,0.63,3
2246,0.75,0.04,0.74,3
2247,0.72,0.08,0.96,3
2248,0.64,0.04,1.02,3
2249,0.76,0.04,1.04,3
2250,0.91,0.0,0.95,3
2251,0.71,-0.04,0.73,3
2252,0.73,0.04,0.56,3
2253,0.76,0.11,0.33,3
2254,0.84,0.25,0.25,3
2255,1.04,0.28,0.26,3
2256,0.75,0.3,0.27,3
2257,0.9,0.4,0.32,3
2258,0.83,0.43,0.21,3
2259,1.01,0.46,0.11,3
2260,1.05,0.48,-0.09,3
2261,1.22,0.52,-0.12,3
2262,1.02,0.5,-0.01,3
2263,0.96,0.41,0.39,3
2264,0.76,0.3,0.77,3
2265,0.57,0.19,1.33,3
2266,0.6,0.21,1.63,3
2267,0.68,0.15,1.77,3
2268,0.93,0.04,1.52,3
2269,0.83,0.0,1.11,3
2270,0.92,0.08,1.08,3
2271,0.85,0.21,0.93,3
2272,1.04,0.43,0.68,3
2273,1.03,0.48,0.34,3
2274,1.18,0.57,0.09,3
2275,0.6,0.49,-0.01,3
2276,1.01,0.56,-0.01,3
2277,0.78,0.38,0.05,3
2278,0.87,0.37,-0.02,3
2279,0.96,0.35,-0.08,3
2280,1.06,0.52,-0.27,3
2281,1.08,0.73,-0.42,3
2282,1.07,0.6,-0.21,3
2283,0.81,0.45,0.42,3
2284,0.58,0.33,1.14,3
2285,0.83,0.28,1.73,3
2286,0.96,0.2,1.65,3
2287,1.09,0.14,1.59,3
2288,0.92,0.08,1.2,3
2289,1.2,0.02,1.09,3
2290,0.9,-0.02,0.97,3
2291,0.91,0.16,0.94,3
2292,1.0,0.39,0.6,3
2293,1.33,0.54,0.28,3
2294,0.77,0.52,0.06,3
2295,0.87,0.66,-0.08,3
2296,0.93,0.65,-0.01,3
2297,0.79,0.48,-0.19,3
2298,0.92,0.48,-0.23,3
2299,1.05,0.51,-0.26,3
2300,0.94,0.46,-0.1,3
2301,0.79,0.35,0.23,3
2302,0.85,0.18,0.75,3
2303,0.7,0.1,1.09,3
2304,0.4,0.06,1.21,3
2305,0.71,0.02,1.21,3
2306,0.93,0.03,1.08,3
2307,0.78,0.03,0.77,3
2308,0.99,0.1,0.66,3
2309,0.96,0.02,0.5,3
2310,0.8,0.0,0.46,3
2311,0.93,0.01,0.45,3
2312,0.84,-0.01,0.45,3
2313,0.86,0.02,0.47,3
2314,0.95,0.01,0.46,3
2315,0.86,0.03,0.47,3
2316,0.94,0.02,0.47,3
2317,0.91,0.03,0.47,3
2318,0.89,0.01,0.46,3
2319,0.9,0.03,0.48,3
2320,0.85,0.03,0.5,3
2321,0.84,0.02,0.53,3
2322,0.81,0.01,0.48,3
2323,0.8,0.02,0.51,3
2324,0.9,0.0,0.51,3
2325,0.93,0.03,0.47,3
2326,0.87,0.03,0.47,3
2327,0.83,0.0,0.49,3
2328,0.87,0.0,0.47,3
2329,0.87,0.08,0.48,3
2330,0.83,0.04,0.56,3
2331,0.85,0.02,0.54,3
2332,0.85,-0.01,0.49,3
2333,0.82,0.0,0.49,3
2334,0.9,0.03,0.48,3
2335,0.86,0.02,0.48,3
2336,0.85,0.02,0.47,3
2337,0.88,0.02,0.47,3
2338,0.89,0.01,0.47,3
2339,0.9,0.01,0.48,3
2340,0.87,0.01,0.48,3
2341,0.89,0.01,0.47,3
2342,0.88,0.01,0.47,3
2343,0.89,0.01,0.47,3
2344,0.88,0.01,0.47,3
2345,0.87,0.01,0.47,3
2346,0.87,0.01,0.46,3
2347,0.9,0.01,0.46,3
2348,0.88,0.02,0.46,3
2349,0.88,0.01,0.46,3
2350,0.87,0.01,0.45,0
2351,0.87,0.01,0.46,0
2352,0.89,0.01,0.47,0
2353,0.89,0.01,0.47,0
2354,0.88,0.01,0.47,0
2355,0.89,0.01,0.47,0
2356,0.88,0.01,0.47,0
2357,0.88,0.01,0.47,0
2358,0.87,0.01,0.46,0
2359,0.87,0.02,0.47,0
2360,0.88,0.01,0.47,0
2361,0.89,0.01,0.47,0
2362,0.88,0.01,0.47,0
2363,0.88,0.01,0.47,0
2364,0.89,0.01,0.47,0
2365,0.88,0.01,0.46,0
2366,0.89,0.01,0.46,0
2367,0.88,0.01,0.47,0
2368,0.88,0.01,0.46,0
2369,0.88,0.01,0.46,0
2370,0.88,0.02,0.47,0
2371,0.89,0.01,0.47,0
2372,0.88,0.01,0.47,0
2373,0.87,0.01,0.47,0
2374,0.9,0.02,0.47,0
2375,0.89,0.01,0.47,0
2376,0.87,0.01,0.47,0
2377,0.88,0.0,0.47,0
2378,0.89,0.01,0.47,0
2379,0.9,0.0,0.48,0
2380,0.86,0.02,0.48,0
2381,0.86,0.02,0.47,0
2382,0.85,0.02,0.48,0
2383,0.86,0.01,0.49,0
2384,0.87,0.0,0.54,0
2385,0.86,0.02,0.49,0
2386,0.84,0.01,0.49,0
2387,0.87,-0.01,0.5,0
2388,0.92,0.02,0.5,0
2389,0.85,0.02,0.55,0
2390,0.86,0.03,0.51,0
2391,0.82,0.02,0.48,0
2392,0.85,0.01,0.52,0
2393,0.89,0.01,0.45,0
2394,0.89,0.0,0.45,0
2395,0.86,-0.01,0.48,0
2396,0.92,-0.03,0.48,0
2397,0.9,-0.02,0.47,0
2398,0.87,-0.01,0.47,0
2399,0.89,0.0,0.47,0
2400,0.88,0.0,0.47,3
2401,0.89,0.0,0.47,3
2402,0.89,0.0,0.47,3
2403,0.87,0.0,0.46,3
2404,0.88,-0.01,0.46,3
2405,0.88,0.0,0.47,3
2406,0.88,-0.01,0.46,3
2407,0.89,-0.01,0.46,3
2408,0.88,-0.01,0.46,3
2409,0.87,-0.02,0.46,3
2410,0.87,-0.02,0.46,3
2411,0.87,-0.01,0.47,3
2412,0.87,-0.02,0.47,3
2413,0.88,-0.02,0.47,3
2414,0.9,-0.03,0.46,3
2415,0.91,-0.02,0.48,3
2416,0.87,-0.01,0.54,3
2417,0.84,0.01,0.61,3
2418,0.6,0.04,0.73,3
2419,0.8,0.18,0.77,3
2420,1.05,0.29,0.81,3
2421,0.74,0.37,0.77,3
2422,0.89,0.49,0.62,3
2423,0.96,0.48,0.46,3
2424,0.96,0.46,0.28,3
2425,1.03,0.36,0.18,3
2426,1.0,0.3,0.14,3
2427,0.93,0.32,-0.18,3
2428,1.09,0.35,-0.28,3
2429,0.85,0.31,-0.59,3
2430,0.95,0.16,-0.72,3
2431,0.95,0.08,-0.81,3
2432,0.87,0.01,-0.85,3
2433,0.94,-0.06,-0.83,3
2434,0.91,-0.14,-0.8,3
2435,0.91,-0.24,-0.79,3
2436,0.95,-0.29,-0.77,3
2437,1.0,-0.25,-0.8,3
2438,1.04,-0.2,-0.83,3
2439,1.01,-0.12,-0.83,3
2440,0.98,-0.04,-0.77,3
2441,0.91,0.07,-0.72,3
2442,0.93,0.17,-0.6,3
2443,0.87,0.26,-0.55,3
2444,0.96,0.46,-0.55,3
2445,0.96,0.63,-0.42,3
2446,0.92,0.72,-0.27,3
2447,1.1,0.71,-0.02,3
2448,0.94,0.65,0.01,3
2449,1.07,0.6,0.2,3
2450,1.01,0.55,0.19,3
2451,0.98,0.52,0.33,3
2452,1.07,0.49,0.51,3
2453,1.15,0.48,0.69,3
2454,1.22,0.47,0.73,3
2455,1.25,0.49,0.64,3
2456,1.23,0.59,0.58,3
2457,1.15,0.75,0.44,3
2458,1.05,0.85,0.19,3
2459,1.06,0.87,-0.06,3
2460,0.93,0.74,-0.29,3
2461,0.83,0.5,-0.3,3
2462,0.92,0.46,-0.56,3
2463,0.83,0.43,-0.63,3
2464,0.83,0.35,-0.85,3
2465,0.62,0.19,-0.99,3
