sequence,accelx,accely,accelz,event
2485,0.78,0.03,0.61,0
2486,0.78,0.02,0.61,0
2487,0.77,0.02,0.61,0
2488,0.77,0.02,0.61,0
2489,0.78,0.03,0.6,0
2490,0.79,0.03,0.59,0
2491,0.77,0.03,0.59,0
2492,0.77,0.02,0.6,0
2493,0.79,0.05,0.59,0
2494,0.78,0.03,0.59,0
2495,0.85,0.05,0.63,0
2496,0.8,0.07,0.6,0
2497,0.83,0.05,0.6,0
2498,0.8,0.04,0.59,0
2499,0.83,0.03,0.59,0
2500,0.81,0.03,0.58,0
2501,0.8,0.04,0.59,0
2502,0.82,0.05,0.58,0
2503,0.83,0.06,0.58,0
2504,0.82,0.05,0.57,0
2505,0.81,0.04,0.57,0
2506,0.82,0.05,0.58,0
2507,0.82,0.05,0.58,0
2508,0.81,0.03,0.58,0
2509,0.81,0.03,0.58,0
2510,0.83,0.04,0.58,0
2511,0.82,0.04,0.58,0
2512,0.82,0.03,0.58,0
2513,0.84,0.03,0.58,0
2514,0.82,0.02,0.57,0
2515,0.82,0.03,0.57,0
2516,0.84,0.05,0.58,0
2517,0.83,0.06,0.58,0
2518,0.81,0.06,0.58,0
2519,0.82,0.08,0.58,0
2520,0.8,0.07,0.59,0
2521,0.82,0.06,0.6,0
2522,0.78,0.05,0.59,0
2523,0.78,0.04,0.55,0
2524,0.81,0.04,0.56,0
2525,0.83,0.02,0.59,0
2526,0.81,0.03,0.59,0
2527,0.83,0.04,0.59,0
2528,0.82,0.04,0.59,0
2529,0.8,0.05,0.59,0
2530,0.8,0.04,0.59,0
2531,0.84,0.04,0.58,0
2532,0.8,0.04,0.58,0
2533,0.8,0.03,0.59,0
2534,0.81,0.04,0.6,0
2535,0.81,0.02,0.59,0
2536,0.78,0.04,0.59,0
2537,0.77,0.03,0.61,0
2538,0.78,0.04,0.62,0
2539,0.77,0.03,0.62,0
2540,0.8,0.01,0.63,0
2541,0.73,0.06,0.61,0
2542,0.81,0.0,0.64,0
2543,0.71,0.05,0.65,0
2544,0.75,0.05,0.67,0
2545,0.77,0.04,0.67,0
2546,0.75,0.05,0.67,0
2547,0.77,0.0,0.63,0
2548,0.77,0.03,0.66,0
2549,0.78,0.06,0.62,0
2550,0.77,0.03,0.61,0
2551,0.72,0.04,0.59,0
2552,0.78,0.05,0.59,0
2553,0.8,0.04,0.61,0
2554,0.77,0.04,0.62,0
2555,0.79,0.04,0.61,0
2556,0.76,0.05,0.6,0
2557,0.8,0.04,0.6,0
2558,0.8,0.03,0.61,0
2559,0.8,0.03,0.6,0
2560,0.79,0.03,0.61,0
2561,0.79,0.04,0.6,0
2562,0.79,0.04,0.6,0
2563,0.79,0.04,0.6,0
2564,0.78,0.03,0.6,0
2565,0.77,0.04,0.6,0
2566,0.8,0.03,0.61,0
2567,0.79,0.04,0.6,0
2568,0.78,0.04,0.6,0
2569,0.77,0.04,0.6,0
2570,0.78,0.04,0.6,0
2571,0.78,0.04,0.6,0
2572,0.78,0.04,0.6,0
2573,0.79,0.05,0.6,0
2574,0.78,0.05,0.6,0
2575,0.78,0.04,0.6,3
2576,0.79,0.05,0.6,3
2577,0.78,0.05,0.6,3
2578,0.78,0.05,0.6,3
2579,0.77,0.05,0.6,3
2580,0.79,0.05,0.6,3
2581,0.79,0.05,0.6,3
2582,0.78,0.04,0.6,3
2583,0.8,0.04,0.6,3
2584,0.8,0.05,0.6,3
2585,0.78,0.05,0.6,3
2586,0.78,0.05,0.6,3
2587,0.78,0.06,0.6,3
2588,0.8,0.05,0.6,3
2589,0.8,0.05,0.6,3
2590,0.78,0.04,0.6,3
2591,0.77,0.04,0.6,3
2592,0.77,0.04,0.6,3
2593,0.73,0.02,0.66,3
2594,0.72,-0.04,0.87,3
2595,0.75,-0.04,1.3,3
2596,1.22,0.21,1.68,3
2597,1.91,0.44,1.77,3
2598,1.68,0.94,1.48,3
2599,1.74,1.07,1.01,3
2600,1.56,1.19,0.54,3
2601,0.7,1.39,-0.18,3
2602,0.38,1.5,-0.43,3
2603,0.0,1.3,-0.67,3
2604,-0.09,0.8,-1.14,3
2605,-0.01,0.17,-1.43,3
2606,0.39,-0.59,-1.52,3
2607,0.57,-1.31,-1.72,3
2608,0.7,-1.91,-1.92,3
2609,0.76,-2.2,-2.05,3
2610,0.76,-1.82,-1.96,3
2611,0.67,-1.29,-1.7,3
2612,0.57,-0.72,-1.51,3
2613,0.4,-0.23,-1.39,3
2614,0.38,0.41,-1.05,3
2615,0.21,0.93,-0.93,3
2616,0.18,1.38,-0.61,3
2617,-0.07,1.37,-0.48,3
2618,0.66,1.41,0.09,3
2619,1.0,1.06,0.27,3
2620,1.81,1.41,1.03,3
2621,1.83,1.35,1.71,3
2622,1.4,1.44,2.67,3
2623,1.03,1.22,2.72,3
2624,0.84,1.05,2.19,3
2625,1.35,0.99,1.57,3
2626,1.41,0.98,1.22,3
2627,1.51,1.06,0.96,3
2628,1.01,1.12,0.13,3
2629,0.74,1.26,0.01,3
2630,0.36,1.41,-0.73,3
2631,-0.22,1.0,-0.75,3
2632,-0.28,0.48,-1.53,3
2633,-0.51,-0.26,-1.55,3
2634,0.12,-1.13,-1.49,3
2635,0.27,-1.72,-1.47,3
2636,0.36,-2.12,-1.48,3
2637,0.29,-1.84,-1.62,3
2638,0.31,-1.26,-1.43,3
2639,0.25,-0.76,-1.11,3
2640,0.21,-0.29,-0.87,3
2641,0.2,0.14,-0.67,3
2642,0.28,0.49,-0.5,3
2643,0.14,0.7,-0.52,3
2644,0.86,0.97,0.45,3
2645,0.83,0.56,0.95,3
2646,1.17,0.73,1.55,3
2647,1.38,0.49,1.57,3
2648,0.85,0.48,1.3,3
2649,1.12,0.28,1.13,3
2650,0.7,0.12,0.93,3
2651,0.76,0.03,0.79,3
2652,0.7,0.02,0.6,3
2653,0.62,0.04,0.54,3
2654,0.9,0.09,0.59,3
2655,0.84,0.06,0.61,3
2656,0.84,0.01,0.61,3
2657,0.69,0.05,0.59,3
2658,0.83,0.1,0.57,3
2659,0.85,0.09,0.53,3
2660,0.86,0.1,0.55,3
2661,0.84,0.09,0.54,3
2662,0.84,0.07,0.52,3
2663,0.85,0.06,0.52,3
2664,0.84,0.1,0.54,3
2665,0.85,0.08,0.54,3
2666,0.86,0.09,0.53,3
2667,0.84,0.11,0.52,3
2668,0.85,0.07,0.54,3
2669,0.84,0.09,0.52,3
2670,0.81,0.08,0.56,3
2671,0.85,0.07,0.55,3
2672,0.85,0.09,0.53,3
2673,0.84,0.02,0.49,3
2674,0.81,0.14,0.49,3
2675,0.85,0.09,0.58,3
2676,0.87,0.08,0.6,3
2677,0.83,0.04,0.61,3
2678,0.81,0.09,0.5,3
2679,0.78,0.07,0.44,3
2680,0.84,0.13,0.54,3
2681,0.85,0.07,0.63,3
2682,0.84,0.1,0.6,3
2683,0.84,0.08,0.58,3
2684,0.87,0.09,0.57,3
2685,0.79,0.14,0.54,3
2686,0.8,0.1,0.51,3
2687,0.86,0.15,0.52,3
2688,0.82,0.1,0.49,3
2689,0.83,0.08,0.51,3
2690,0.85,0.07,0.55,3
2691,0.8,0.07,0.56,3
2692,0.85,0.09,0.58,3
2693,0.85,0.09,0.55,3
2694,0.86,0.1,0.53,3
2695,0.85,0.1,0.52,3
2696,0.86,0.1,0.51,3
2697,0.85,0.11,0.52,3
2698,0.84,0.1,0.52,3
2699,0.83,0.1,0.52,3
2700,0.83,0.08,0.53,0
2701,0.85,0.06,0.52,0
2702,0.85,0.05,0.53,0
2703,0.85,0.05,0.53,0
2704,0.85,0.05,0.52,0
2705,0.85,0.07,0.52,0
2706,0.85,0.08,0.51,0
2707,0.85,0.09,0.53,0
2708,0.84,0.09,0.53,0
2709,0.82,0.06,0.51,0
2710,0.85,0.05,0.52,0
2711,0.85,0.05,0.52,0
2712,0.84,0.05,0.52,0
2713,0.86,0.07,0.51,0
2714,0.9,0.08,0.5,0
2715,0.88,0.08,0.52,0
2716,0.85,0.08,0.52,0
2717,0.85,0.09,0.53,0
2718,0.85,0.09,0.54,0
2719,0.84,0.1,0.51,0
2720,0.84,0.1,0.52,0
2721,0.85,0.1,0.51,0
2722,0.85,0.07,0.52,0
2723,0.84,0.05,0.52,0
2724,0.81,0.04,0.5,0
2725,0.85,0.04,0.51,0
2726,0.87,0.06,0.53,0
2727,0.84,0.09,0.51,0
2728,0.86,0.09,0.52,0
2729,0.86,0.06,0.52,0
2730,0.85,0.08,0.51,0
2731,0.84,0.07,0.52,0
2732,0.85,0.07,0.53,0
2733,0.85,0.08,0.52,0
2734,0.85,0.05,0.52,0
2735,0.84,0.07,0.53,0
2736,0.85,0.07,0.54,0
2737,0.84,0.05,0.54,0
2738,0.84,0.07,0.53,0
2739,0.85,0.07,0.54,0
2740,0.84,0.07,0.54,0
2741,0.84,0.08,0.55,0
2742,0.84,0.07,0.55,0
2743,0.82,0.08,0.57,0
2744,0.83,0.05,0.56,0
2745,0.82,0.1,0.58,0
2746,0.81,0.05,0.57,0
2747,0.81,0.1,0.58,0
2748,0.83,0.05,0.59,0
2749,0.77,0.11,0.59,0
2750,0.87,0.04,0.59,0
2751,0.75,0.11,0.6,0
2752,0.81,0.08,0.62,0
2753,0.78,0.09,0.63,0
2754,0.78,0.04,0.59,0
2755,0.78,0.05,0.53,0
2756,0.79,0.08,0.53,0
2757,0.82,0.09,0.58,0
2758,0.67,0.04,0.56,0
2759,0.82,0.1,0.57,0
2760,0.85,0.09,0.56,0
2761,0.84,0.06,0.56,0
2762,0.85,0.06,0.57,0
2763,0.82,0.07,0.57,0
2764,0.84,0.09,0.57,0
2765,0.83,0.09,0.56,0
2766,0.82,0.1,0.54,0
2767,0.84,0.1,0.55,0
2768,0.81,0.09,0.54,0
2769,0.83,0.1,0.55,0
2770,0.84,0.09,0.55,0
2771,0.82,0.1,0.55,0
2772,0.84,0.1,0.55,0
2773,0.82,0.1,0.55,0
2774,0.83,0.1,0.55,0
2775,0.84,0.11,0.56,3
2776,0.83,0.11,0.56,3
2777,0.83,0.11,0.57,3
2778,0.81,0.11,0.55,3
2779,0.82,0.11,0.55,3
2780,0.82,0.11,0.55,3
2781,0.81,0.11,0.54,3
2782,0.83,0.11,0.55,3
2783,0.81,0.11,0.56,3
2784,0.83,0.11,0.57,3
2785,0.82,0.11,0.57,3
2786,0.83,0.12,0.57,3
2787,0.81,0.13,0.56,3
2788,0.83,0.13,0.55,3
2789,0.82,0.14,0.56,3
2790,0.81,0.16,0.56,3
2791,0.81,0.16,0.56,3
2792,0.83,0.15,0.57,3
2793,0.82,0.15,0.58,3
2794,0.8,0.13,0.56,3
2795,0.79,0.12,0.58,3
2796,0.8,0.13,0.61,3
2797,0.83,0.11,0.75,3
2798,0.84,0.06,1.0,3
2799,0.92,-0.01,1.31,3
2800,1.11,-0.12,1.57,3
2801,1.07,-0.12,1.64,3
2802,1.42,-0.16,1.65,3
2803,1.27,-0.15,1.39,3
2804,1.26,-0.03,1.15,3
2805,1.07,0.2,0.77,3
2806,0.52,0.33,0.34,3
2807,0.31,0.42,0.14,3
2808,0.09,0.35,-0.02,3
2809,-0.24,-0.01,0.02,3
2810,-0.18,-0.24,0.22,3
2811,-0.45,-0.3,0.4,3
2812,-0.28,-0.27,0.53,3
2813,-0.34,-0.13,0.59,3
2814,-0.26,-0.13,0.66,3
2815,-0.2,0.02,0.56,3
2816,-0.02,0.12,0.58,3
2817,0.05,0.16,0.52,3
2818,0.19,0.27,0.66,3
2819,0.31,0.28,0.77,3
2820,0.69,0.29,0.8,3
2821,0.96,0.23,1.07,3
2822,0.9,0.1,1.24,3
2823,0.95,-0.03,1.44,3
2824,1.28,-0.32,1.36,3
2825,1.37,-0.25,1.32,3
2826,0.97,-0.25,1.21,3
2827,0.71,-0.09,1.19,3
2828,0.67,-0.03,1.01,3
2829,0.56,0.09,0.86,3
2830,0.72,0.14,0.75,3
2831,0.64,0.23,0.75,3
2832,0.61,0.24,0.76,3
2833,0.59,0.25,0.74,3
2834,0.63,0.24,0.74,3
2835,0.6,0.23,0.74,3
2836,0.58,0.23,0.76,3
2837,0.59,0.22,0.77,3
2838,0.61,0.2,0.78,3
2839,0.62,0.17,0.76,3
2840,0.59,0.18,0.75,3
2841,0.64,0.18,0.76,3
2842,0.65,0.21,0.74,3
2843,0.66,0.2,0.74,3
2844,0.65,0.19,0.72,3
2845,0.64,0.21,0.74,3
2846,0.66,0.19,0.75,3
2847,0.66,0.19,0.76,3
2848,0.67,0.19,0.74,3
2849,0.66,0.19,0.74,3
2850,0.63,0.18,0.75,3
2851,0.6,0.19,0.72,3
2852,0.64,0.2,0.75,3
2853,0.63,0.18,0.77,3
2854,0.65,0.18,0.77,3
2855,0.64,0.2,0.75,3
2856,0.6,0.21,0.74,3
2857,0.64,0.21,0.79,3
2858,0.64,0.22,0.83,3
2859,0.64,0.12,0.72,3
2860,0.59,0.25,0.73,3
2861,0.63,0.17,0.73,3
2862,0.59,0.2,0.74,3
2863,0.64,0.22,0.74,3
2864,0.59,0.23,0.77,3
2865,0.67,0.21,0.81,3
2866,0.69,0.21,0.78,3
2867,0.61,0.23,0.72,3
2868,0.65,0.23,0.73,3
2869,0.61,0.23,0.73,3
2870,0.67,0.2,0.69,3
2871,0.64,0.23,0.71,3
2872,0.65,0.22,0.72,3
2873,0.66,0.23,0.71,3
2874,0.66,0.23,0.73,3
2875,0.67,0.23,0.74,0
2876,0.66,0.22,0.73,0
2877,0.66,0.23,0.74,0
2878,0.67,0.23,0.73,0
2879,0.62,0.23,0.72,0
2880,0.67,0.23,0.73,0
2881,0.64,0.23,0.72,0
2882,0.65,0.23,0.72,0
2883,0.66,0.23,0.73,0
2884,0.63,0.23,0.73,0
2885,0.66,0.23,0.74,0
2886,0.65,0.23,0.73,0
2887,0.65,0.23,0.73,0
2888,0.66,0.22,0.74,0
2889,0.66,0.23,0.73,0
2890,0.65,0.22,0.73,0
2891,0.63,0.23,0.72,0
2892,0.65,0.22,0.71,0
2893,0.65,0.22,0.71,0
2894,0.66,0.22,0.72,0
2895,0.67,0.21,0.72,0
2896,0.66,0.21,0.71,0
2897,0.68,0.21,0.74,0
2898,0.65,0.2,0.74,0
2899,0.54,0.27,0.75,0
2900,0.64,0.25,0.71,0
2901,0.66,0.21,0.68,0
2902,0.66,0.19,0.68,0
2903,0.68,0.16,0.7,0
2904,0.7,0.13,0.7,0
2905,0.71,0.12,0.69,0
2906,0.75,0.11,0.71,0
2907,0.72,0.11,0.71,0
2908,0.75,0.12,0.69,0
2909,0.74,0.15,0.7,0
2910,0.74,0.2,0.71,0
2911,0.75,0.22,0.67,0
2912,0.77,0.24,0.68,0
2913,0.75,0.27,0.67,0
2914,0.73,0.27,0.66,0
2915,0.74,0.26,0.65,0
2916,0.73,0.24,0.61,0
2917,0.73,0.22,0.6,0
2918,0.73,0.21,0.6,0
2919,0.73,0.21,0.6,0
2920,0.73,0.2,0.61,0
2921,0.72,0.2,0.6,0
2922,0.74,0.2,0.62,0
2923,0.75,0.19,0.62,0
2924,0.73,0.18,0.61,0
2925,0.77,0.13,0.6,0
2926,0.76,0.11,0.58,0
2927,0.71,0.13,0.57,0
2928,0.73,0.11,0.58,0
2929,0.75,0.11,0.6,0
2930,0.72,0.12,0.63,0
2931,0.72,0.11,0.7,0
2932,0.77,0.06,0.71,0
2933,0.78,0.06,0.73,0
2934,0.75,0.04,0.73,0
2935,0.73,0.03,0.72,0
2936,0.7,0.05,0.74,0
2937,0.69,0.03,0.77,0
2938,0.68,0.02,0.78,0
2939,0.65,0.01,0.8,0
2940,0.66,0.0,0.8,0
2941,0.62,0.01,0.8,0
2942,0.61,0.01,0.79,0
2943,0.63,0.01,0.78,0
2944,0.65,0.0,0.76,0
2945,0.68,0.0,0.75,0
2946,0.71,0.0,0.75,0
2947,0.69,0.0,0.74,0
2948,0.69,0.0,0.75,0
2949,0.69,-0.01,0.74,0
2950,0.68,-0.01,0.73,0
2951,0.7,-0.02,0.73,0
2952,0.71,-0.02,0.74,0
2953,0.7,-0.01,0.74,0
2954,0.71,-0.01,0.73,0
2955,0.71,-0.01,0.74,0
2956,0.71,-0.01,0.73,0
2957,0.7,-0.01,0.72,0
2958,0.71,-0.02,0.72,0
2959,0.71,-0.02,0.72,0
2960,0.69,-0.02,0.71,0
2961,0.7,-0.01,0.71,0
2962,0.7,-0.03,0.74,0
2963,0.67,-0.03,0.75,0
2964,0.68,-0.02,0.74,0
2965,0.69,-0.02,0.74,0
2966,0.7,0.0,0.7,0
2967,0.72,0.01,0.71,0
2968,0.73,0.02,0.67,0
2969,0.73,0.02,0.69,0
2970,0.74,0.02,0.71,0
2971,0.73,0.02,0.68,0
2972,0.73,0.02,0.69,0
2973,0.74,0.04,0.68,0
2974,0.79,0.05,0.73,0
2975,0.76,0.08,0.72,0
2976,0.74,0.1,0.68,0
2977,0.73,0.11,0.68,0
2978,0.74,0.09,0.65,0
2979,0.74,0.07,0.66,0
2980,0.76,0.07,0.64,0
2981,0.77,0.1,0.63,0
2982,0.75,0.11,0.62,0
2983,0.74,0.1,0.66,0
2984,0.76,0.08,0.63,0
2985,0.74,0.1,0.64,0
2986,0.75,0.1,0.62,0
2987,0.76,0.08,0.61,0
2988,0.78,0.07,0.61,0
2989,0.81,0.08,0.6,0
2990,0.79,0.04,0.6,0
2991,0.78,0.06,0.6,0
2992,0.81,0.05,0.58,0
2993,0.84,0.06,0.59,0
2994,0.82,0.08,0.58,0
2995,0.83,0.06,0.56,0
2996,0.82,0.09,0.55,0
2997,0.83,0.1,0.53,0
2998,0.84,0.1,0.52,0
2999,0.85,0.09,0.53,0
